,title,company,salary,summary
863,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
864,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
865,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
866,Warehouse/Material Handler,Frito-Lay North America,$18.02 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
867,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
868,Attendant Beverage Cart,ClubCorp,,"Valid drivers license to operate golf cart.Greet Members promptly by name and make introductions with guests, maintaining a polite and friendly manner at all…"
869,Micro Influencer,Barrage.Online,$15 - $20 an hour,"Very flexible, part- time, work from home opportunity for everyday people interested in finding free/discounted products to build their influencer brand and…"
870,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
871,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
872,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
873,Pullen Arts Center Assistant Director,City of Raleigh,"$43,981 - $81,365 a year","Using Creative Youth Development principles of youth voice, racial equity and social justice, and collective action as a guide, program management…"
874,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
875,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
876,Remote Work From Home Patient Account Rep 2,MedAssist,,"Contact patients by telephone and screen them for state, county and Federal assistance programs.Complete all necessary steps in locating patients and involving…"
877,,Night and Day Dental,,"To keep our staff safe we have partition protecting you and patient, clean offices and disinfect pens, doors, phones and all surfaces on a regular basis."
878,Warehouse Package Handler,FedEx Ground PH US,$15.00 - $15.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
879,Claims Adjuster Trainee,Progressive,"$48,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
880,Morning and Day Seasonal Warehouse Sort Team Member,Amazon HVH,,"Sort, scan, stack packages on pallets.Get customer orders ready for delivery.Use technology like scanners, computers, and handheld printers."
881,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
882,Virtual Full-time Customer Service Rep,PNC Financial Services Group,"$33,700 a year","Tech Savvy – Advise, educate and engage clients on a variety of technological tools and resources allowing them to explore solutions to achieve their goals and…"
883,Eligibility Caseworker I in Training,Wake County Government,$17.75 - $21.00 an hour,"Determining eligibility for a State or County Department of Social Services program (Medicaid, Food and Nutrition Services, Work First, Child Care Subsidy,…"
884,EMERGENCY COMMUNICATIONS OFFICER,"Town of Cary, NC","$43,000 - $68,370 a year","Answers emergency and routine telephone calls; determines appropriate service to.Operates state-of-the-art radio console, telephone, CAD systems and other…"
885,Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
886,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
887,Telecommunicator,Raleigh-Durham Airport Authority,$18.78 - $26.46 an hour,"Responds to requests from law enforcement regarding vehicle registrations, driver license statuses, criminal histories, outstanding warrants, and other…"
888,Attendant Beverage Cart,ClubCorp,,"Valid drivers license to operate golf cart.Greet Members promptly by name and make introductions with guests, maintaining a polite and friendly manner at all…"
889,Plumbing Superintendent 6 Years+ Experience Required,Solomon Plumbing,"Up to $80,000 a year","NC P-1, P-2, or out of state license?Candidates must have their own reliable transportation to travel within the RDU Area.Commercial experience is a plus."
890,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
891,Tutor in Raleigh – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Raleigh families are in immediate need of part-time tutors for all subjects and grade levels.
892,Maintenance Person,"ADOPT A HIGHWAY LITTER REMOVAL SERVICE OF AMERICA, INC",From $10 an hour,A good job for someone just entering the workforce or returning to the workforce with limited experience and education.-Available to work some weekends.
893,Part-Time Store Associate,Aldi,$14 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
894,Drafting Professionals - Single Family Residential Design,eLogHomes.Com,,"Requirements: Experience in the residential housing industry, drafting and home design.Serious CAD experience (modeling application experience a plus)."
895,Lash Artist,Deka Lash,$9 - $11 an hour,Qualified candidates must have a current esthetician/cosmetology license. *.Engaging customers with world-class service.Checking Clients in and out.
896,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
897,Data Entry Clerk,ETS FINANCIAL SERVICE,$28.92 an hour,Proven experience as data entry clerk.Fast typing skills; Knowledge of touch typing system is strongly preferred.High school degree or equivalent.
898,Crime Analyst I,City of Durham,"$50,408 - $77,591 a year","Valid, unrestricted, North Carolina driver's license ""or"" if you currently have another states driver's license, must be willing and able to obtain a valid NC…"
