,Unnamed: 0,City,title,company,salary,summary
1415,1415,"Charlotte,NC",Data Entry Specialist,Randall-Reilly,,Requirements: High volume alpha numeric and 10-key data entry experience preferred.This role assists in building a high degree of confidence in our data to our…
1416,1416,"Charlotte,NC",Packer,The Home T,$12 - $15 an hour,Use a heat transfer machine to apply neck labels to shirts that need custom neck labeling.Work with print operators to make sure you are able to provide a…
1417,1417,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
1418,1418,"Charlotte,NC",Hiring Veterinary Receptionist,Uptown Veterinary Hospital,$13 - $17 an hour,Currently operating with the lobby closed to clients.A full-time position offers competitive pay commensurate with experience with benefits package:
1419,1419,"Charlotte,NC",Call Center Representative-Full Time-2 Shifts,American Red Cross,,Respond to or transfer inbound calls to the appropriate party.May develop new leads and implement new donor recruitment programs to ensure an increased donor…
1420,1420,"Charlotte,NC",Cash Management Services Teller,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
1421,1421,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1422,1422,"Charlotte,NC",Immediate Opening- Weekend Overnight Front Desk,CDS Concierge,$11 - $13 an hour,"Promptly answer, record, and complete all resident requests, phone calls, questions, or concerns.Our goal as Concierge is to provide a very friendly and…"
1423,1423,"Charlotte,NC",,"Loomis Armored US, LLC",$14 an hour,"Ability to perform simple computer data entry.Separate currency, coin, and/or check deposits received from bank, ATM, and/or commercial customers providing…"
1424,1424,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
1425,1425,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1426,1426,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
1427,1427,"Charlotte,NC",Director of Operations,Go Store It Management LLC,"$100,000 - $125,000 a year","Drive business forward using analytics to identify trends, develop and implement strategies to capitalize on opportunities in your district."
1428,1428,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1429,1429,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
1430,1430,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
1431,1431,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
1432,1432,"Charlotte,NC",Front Desk Receptionist,Jeffrey Kleinheinz DDS PA,$18 - $20 an hour,Answering and routing phone calls.We need someone with a great smile to greet our patients by name and be the face of our practice.
1433,1433,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
1434,1434,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
1435,1435,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1436,1436,"Charlotte,NC",Front Office Associate/PCC,Crossing Paths LLC,$16 an hour,"You will be responsible for managing the front area which includes, customer service, making outbound calls from our customer database to schedule appointments,…"
1437,1437,"Charlotte,NC",Material Handler,Amazon.com Services LLC,,Must be able to continuously climb and descend stairs safely (applies to sites with stairs).Must be able to work on powered equipment-for example forklift or…
1438,1438,"Charlotte,NC",Data Entry Clerk,Manpower,$17 an hour,FREE College and up skilling courses available.Clerical Document Processors will be responsible for data keying and expected to maintain high levels of…
1439,1439,"Charlotte,NC",Mail Clerk,Manpower,$16 an hour,"Prepare incoming and outgoing mail for distribution.Use hand or mail handling machines to time stamp, open, read, sort, and route incoming mail; and address,…"
1440,1440,"Charlotte,NC",Customer Care Associate,Carewell,$13 - $18 an hour,"70% on calls: The bulk of your time will be spent answering calls from customers to assist with order placement, reorders, de-escalation, product questions and…"
1441,1441,"Charlotte,NC",Professional Personal Assistant,Life Line Financial Group,$25 - $30 an hour,Flexibility to travel out of state with employer several times per year.Booking flight and hotel accommodations.Non - Profit experience a plus.
1442,1442,"Charlotte,NC",Director of Operations,Go Store It Management LLC,"$100,000 - $125,000 a year","Drive business forward using analytics to identify trends, develop and implement strategies to capitalize on opportunities in your district."
1443,1443,"Charlotte,NC",Immediate Opening- Assistant Front Desk,CDS Concierge,$14 - $17 an hour,Maintain an active presence in the concierge lobby to greet and assist incoming guests.Give courtesy calls to new move ins and find ways to impress guest and…
1444,1444,"Charlotte,NC",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
1445,1445,"Charlotte,NC",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
1446,1446,"Charlotte,NC",Customer Service Agent,Williams-Sonoma Inc. Customer Care Centers,$14 an hour,"Agents are trained in taking calls to assist customers with anything from placing orders and facilitating returns, to locating products and scheduling…"
1447,1447,"Charlotte,NC",DA Victim Services Coordinator,North Carolina District Attorney,"$32,780 - $38,769 a year","Skill in: Microsoft Office Word, Excel, Outlook, and PowerPoint; accurately typing 35-40 wpm; and answering a multi-line telephone system."
1448,1448,"Charlotte,NC",Front Desk Receptionist,Jeffrey Kleinheinz DDS PA,$18 - $20 an hour,Answering and routing phone calls.We need someone with a great smile to greet our patients by name and be the face of our practice.
1449,1449,"Charlotte,NC",Recreation Specialist,Mecklenburg County Government,$16 - $20 an hour,Licenses and Certifications*: Position may require a valid North Carolina or South Carolina’s driver’s license and the ability to obtain and maintain a County…
1450,1450,"Charlotte,NC",Rail Car Technician,City of Charlotte and Mecklenburg County,$25.25 - $33.14 an hour,"Must have a valid driver's license and the ability to attain a North Carolina driver's license within the timelines outlined by CATS and the City of Charlotte,…"
1451,1451,"Charlotte,NC",Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
1452,1452,"Charlotte,NC",Front Office Associate/PCC,Crossing Paths LLC,$16 an hour,"You will be responsible for managing the front area which includes, customer service, making outbound calls from our customer database to schedule appointments,…"
