,Unnamed: 0,City,title,company,salary,summary
1202,1202,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
1203,1203,"ElPaso,TX",Monitor Technician - Entry Level ( Inside Chemical Plant),Emission Monitoring Service Inc.,From $16 an hour,"It is your job to note and make changes in the field when possible.If you are ever unsure of anything that you come across in the field, you must notify your…"
1204,1204,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
1205,1205,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1206,1206,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
1207,1207,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1208,1208,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1209,1209,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
1210,1210,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1211,1211,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
1212,1212,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1213,1213,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1214,1214,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1215,1215,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
1216,1216,"ElPaso,TX",Virtual Customer Service Representative,Tactis,$11.50 - $13.00 an hour,"Contacts could include calls, emails, chats, web inquires or emails.Responsible for using the contact center hardware and software to respond to incoming and…"
1217,1217,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1218,1218,"ElPaso,TX",Frontline Adjuster,Fred Loya Insurance,$14.42 an hour,"We do provide training an preparation for state licensing.Interpret the traffic laws according to the state, city where accident took place and determine if…"
1219,1219,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
1220,1220,"ElPaso,TX",Monitor Technician - Entry Level ( Inside Chemical Plant),Emission Monitoring Service Inc.,From $16 an hour,"It is your job to note and make changes in the field when possible.If you are ever unsure of anything that you come across in the field, you must notify your…"
1221,1221,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
1222,1222,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
1223,1223,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1224,1224,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
1225,1225,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1226,1226,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
1227,1227,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1228,1228,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1229,1229,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
1230,1230,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
1231,1231,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
1232,1232,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1233,1233,"ElPaso,TX",Executive Personal Assistant,Law Firm,$13 - $15 an hour,"Must have a car and live in the El Paso Area (preferably the west) and commuting must not be an issue.A job for which all ages, including older job seekers,…"
1234,1234,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
1235,1235,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
1236,1236,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1237,1237,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
1238,1238,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1239,1239,"ElPaso,TX","Area Manager - El Paso, TX",Amazon.com Services LLC,,"A Bachelor’s or Master’s degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety,…"
1240,1240,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1241,1241,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
1242,1242,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1243,1243,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1244,1244,"ElPaso,TX",Virtual Customer Service Representative,Tactis,$11.50 - $13.00 an hour,"Contacts could include calls, emails, chats, web inquires or emails.Responsible for using the contact center hardware and software to respond to incoming and…"
1245,1245,"ElPaso,TX",Frontline Adjuster,Fred Loya Insurance,$14.42 an hour,"We do provide training an preparation for state licensing.Interpret the traffic laws according to the state, city where accident took place and determine if…"
1246,1246,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
1247,1247,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
1248,1248,"ElPaso,TX",Monitor Technician - Entry Level ( Inside Chemical Plant),Emission Monitoring Service Inc.,From $16 an hour,"It is your job to note and make changes in the field when possible.If you are ever unsure of anything that you come across in the field, you must notify your…"
1249,1249,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
1250,1250,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1251,1251,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
1252,1252,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1253,1253,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1254,1254,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
1255,1255,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1256,1256,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
1257,1257,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1258,1258,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1259,1259,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
1260,1260,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
1261,1261,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1262,1262,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
1263,1263,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1264,1264,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1265,1265,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
1266,1266,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
1267,1267,"ElPaso,TX","Area Manager - El Paso, TX",Amazon.com Services LLC,,"A Bachelor’s or Master’s degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety,…"
1268,1268,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1269,1269,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1270,1270,"ElPaso,TX",DISTRICT CLERK'S OFFICE - CUSTOMER RELATIONS SPECIALIST,"County of El Paso, TX",$14.51 an hour,"May require or obtain by date of hire a valid driver's license applicable to job responsibilities, with a driving record acceptable to the County of El Paso."
1271,1271,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
1272,1272,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1273,1273,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1274,1274,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
1275,1275,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1276,1276,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
1277,1277,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
1278,1278,"ElPaso,TX",Executive Personal Assistant,Law Firm,$13 - $15 an hour,"Must have a car and live in the El Paso Area (preferably the west) and commuting must not be an issue.A job for which all ages, including older job seekers,…"
1279,1279,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
1280,1280,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1281,1281,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1282,1282,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
1283,1283,"ElPaso,TX",SHERIFF'S OFFICE- DETENTION OFFICER TRAINEE,"County of El Paso, TX","$38,043 a year","Must be at least 18 years of age, must meet the minimum standards for enrollment and initial licensure required by the Texas Commission on Law Enforcement and…"
1284,1284,"ElPaso,TX","Area Manager - El Paso, TX",Amazon.com Services LLC,,"A Bachelor’s or Master’s degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety,…"
1285,1285,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1286,1286,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
1287,1287,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1288,1288,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1289,1289,"ElPaso,TX",Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
1290,1290,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
1291,1291,"ElPaso,TX",Mailroom Clerk,Fred Loya Insurance,$9 an hour,"Answering phones and direct calls to appropriate individual.Basic computer skills and clerical duties including typing, filling and completion of simple forms."
1292,1292,"ElPaso,TX",Guest Advocate (Cashier or Front of Store Attendant/ Cart At...,TARGET,,Make a connection with guests by engaging in friendly and genuine conversation throughout each transaction; asking open ended questions about the guest’s…
1293,1293,"ElPaso,TX",Warehouse Person (Loader)(Full-time/Nights),PepsiCo,$16.55 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
1294,1294,"ElPaso,TX",Bilingual Youth Care Worker (182737),Loyal Source,"$1,008 - $1,148 a week","With a focus in government healthcare, technical and support services, engineering, and travel healthcare, Loyal Source provides exceptional custom solutions to…"
1295,1295,"ElPaso,TX",Social Media Moderator,Teleperformance,,Tik Tok AgentEqual Opportunity Employer Minorities/Women/Protected Veterans…
1296,1296,"ElPaso,TX",Child Support Officer III (21-0275) El Paso 850,OFFICE OF THE ATTORNEY GENERAL,"$3,628 a month",Researches case information on the Texas Child Support Enforcement System (TXCSES) and requests information from field office staff; maintains current knowledge…
1297,1297,"ElPaso,TX","Area Manager - El Paso, TX",Amazon.com Services LLC,,"A Bachelor’s or Master’s degree in Engineering, Operations, Supply Chain/Logistics, or a related field.Collaborate with all support teams including Safety,…"
1298,1298,"ElPaso,TX",Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
1299,1299,"ElPaso,TX",Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
1300,1300,"ElPaso,TX",DISTRICT CLERK'S OFFICE - CUSTOMER RELATIONS SPECIALIST,"County of El Paso, TX",$14.51 an hour,"May require or obtain by date of hire a valid driver's license applicable to job responsibilities, with a driving record acceptable to the County of El Paso."
1301,1301,"ElPaso,TX",Veterinary Receptionist,Eastwood Animal Clinic,$9.50 - $11.50 an hour,"Job Types: Full-time, Part-time.Veterinary Receptionist: 1 year (Required).Only full-time employees eligible."
1302,1302,"ElPaso,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
1303,1303,"ElPaso,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
1304,1304,"ElPaso,TX",,Momentum Solar,"$55,000 - $65,000 a year",$500 each week guaranteed with additional commission and bonus.Paid Training!-we’ll train you to thrive on our team.
