,Unnamed: 0,City,title,company,salary,summary
503,503,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
504,504,"Dallas,TX",Director of Education – Full time,Dallas Arboretum,,"Yearly tasks include partnership growth and maintenance, department data management and analysis, budget preparation, curriculum oversight and staff development…"
505,505,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
506,506,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
507,507,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
508,508,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
509,509,"Dallas,TX",COVID-19 Vaccination Call Center Rep - Remote / Work from Ho...,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
510,510,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
511,511,"Dallas,TX",Screen Print Machine Operator - 1st & 2nd Shift,BSN Sports,$16 - $18 an hour,"The Press Operator responds to work orders, set up, operates, troubleshoots press and performs direct physical activity to complete work order in a timely…"
512,512,"Dallas,TX",,Elite Line Services,$24 - $30 an hour,We are partnering with Amazon and looking for an experienced Recruiting Coordinator to lead a team of cross-functional maintenance technicians on an…
513,513,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
514,514,"Dallas,TX",Publications Associate Manager,American College of Emergency Physicians,"$59,963 - $74,939 a year","Bachelor’s degree in communications, journalism, or a related field.Three years’ related experience, including working with writers, graphic designers,…"
515,515,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
516,516,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
517,517,"Dallas,TX",Package Delivery Driver,Veho,$18 - $25 an hour,"\*Per our e-commerce partner needs, Veho is currently registering independent contractor drivers who have a large sedan or larger and are above 25 years old."
518,518,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
519,519,"Dallas,TX",Seasonal Warehouse Team Member,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
520,520,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
521,521,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
522,522,"Dallas,TX",HR Coordinator,Demilec,$24 - $31 an hour,"Performs customer service functions by answering employee requests and questions.This role routinely uses standard office equipment such as computers, phones,…"
523,523,"Dallas,TX",COVID-19 Vaccination Call Center Rep - Remote / Work from Ho...,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
524,524,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
525,525,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
526,526,"Dallas,TX",,Maximus,$17 - $18 an hour,Agents will answer incoming calls from the public related to COVID-19 vaccination scheduling.Strong data entry and telephone skills.
527,527,"Dallas,TX",PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
528,528,"Dallas,TX",Part-time Dock / Warehouse Worker,Estes Express Lines,From $19.85 an hour,"Pay & Benefits for Part-time Irving, TX *Dock Workers: .Starting hourly rate of $19.85.Medical, dental, and vision insurance."
529,529,"Dallas,TX",Secretary,"We Were Soldiers Moving & Storage, LLC",$12 - $40 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Input job notes into the system.Job Types: Full-time, Part-time."
530,530,"Dallas,TX",Warehouse Associate,Uline,$23 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $23 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.High school diploma or equivalent."
531,531,"Dallas,TX","Administrative Assistant / Grand Prairie, TX",LOCKHEED MARTIN CORPORATION,,Proficient with Microsoft Office tools and.Advanced computer skills (strong typing and.Coordinate and maintain conference room.And out of office reports.
532,532,"Dallas,TX",Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
533,533,"Dallas,TX",WORK FROM HOME M-F 7am-3:30pm Customs Brokerage,UNITED PARCEL SERVICE,,"At least two years of customer service, general office, or data entry experience.Accurate and rapid data entry.Establish and maintain client relationships."
534,534,"Dallas,TX",Warehouse Associate,Tesla,,"Must have a valid state driver’s license.This will include receiving, issuing, and organizing materials for maximum efficiency; and preparing material daily to…"
535,535,"Dallas,TX",Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Texas.Diverse, inclusive and welcoming culture with Employee Resource Groups.Gainshare bonus up to 16% of your eligible earnings…"
536,536,"Dallas,TX",Work From Home CER Rep M-F 830am - 5:00pm,UNITED PARCEL SERVICE,,Obtains pertinent details on exporting commodities from shippers via telephone and e-mail communications.Brokerage is responsible for clearing international…
537,537,"Dallas,TX",Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
538,538,"Dallas,TX",2nd Shift Warehouse - $15/hr. + Incentive Pay,Summit Racing Equipment,$15 an hour,The starting pay is $15.00/hr with the opportunity to earn up to $17.25 with performance-based incentives and a 90-day performance review.
539,539,"Dallas,TX",Office Based Reservations Representative,American Airlines,$14.74 an hour,"Master several weeks of fast-paced, intensive training on products, processes, policies and tools; and continue learning with recurrent training each year."
540,540,"Dallas,TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
541,541,"Dallas,TX",Amazon Seasonal Picker/Packer - Coppell,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
542,542,"Dallas,TX",Lead Integration Developer,MPOWERHealth,,Ability to lead a technical team and collaborate with different groups effectively to accomplish business objectives.Experience with SSIS is a plus.
543,543,"Dallas,TX",Seasonal Package Sorter - Earn up to $15/hr!,Amazon Workforce Staffing,Up to $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
544,544,"Dallas,TX",CORPORATE GIFT DESIGNER/GIFT ASSEMBLER,Kelli's,"$35,000 - $45,000 a year",Research and develop knowledge of current design trends as they apply to this gift market.The right candidate understands cost structures and retail pricing to…
545,545,"Dallas,TX",Experienced Teacher for Home Schooling 6th grade- Contractor,Artful Academics,$15 - $20 an hour,"Help with home school curriculum for 3 sixth graders.A job for which all ages, including older job seekers, are encouraged to apply."
546,546,"Dallas,TX",RN PCU,Vitana Healthcare,$28 - $42 an hour,"The RN provides direct care and/or supervises nursing care of LVN’s and non-licensed nursing staff.In collaboration with patient, patient’s family and other…"
547,547,"Dallas,TX",Home Health Nurse,VCM Healthcare LLC,From $35 an hour,"Assists with communications, documentations, facilitation of the admission process, organize, sort and ensures accurate entry, access and retrieval of data base…"
548,548,"Dallas,TX",LIBRARY CLERK,City of Coppell,"Up to $2,300 a week","Critical Thinking: We actively and skillfully conceptualize, apply, analyze, synthesize, and evaluate information to reach a sound answer or conclusion by…"
