,Unnamed: 0,City,title,company,salary,summary
853,853,"Alburquerque, NM",Host $10.50 and up,BJ's Restaurant and Brewhouse,,"Use proper BJ’s telephone etiquette to answer and direct calls.Notify the manager of any quotes that have exceeded the time quoted, special guest needs or…"
854,854,"Alburquerque, NM",Team Member/Team Leader,Firehouse Subs,$10.50 - $13.00 an hour,"Greet all customers with our ""Welcome to Firehouse!"" greeting and assist them with their needs while exceeding expectations.Job Types: Full-time, Part-time."
855,855,"Alburquerque, NM",Administrative Assistant,Whitlock Roofing,$20 - $25 an hour,"Give the owner breathing room to have more time for getting his own work done.Typical administrative tasks like digital and physical filing, data entry, and…"
856,856,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
857,857,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
858,858,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
859,859,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
860,860,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
861,861,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
862,862,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
863,863,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
864,864,"Alburquerque, NM",Administrative Assistant,Whitlock Roofing,$20 - $25 an hour,"Give the owner breathing room to have more time for getting his own work done.Typical administrative tasks like digital and physical filing, data entry, and…"
865,865,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
866,866,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
867,867,"Alburquerque, NM",Receptionist/Administrative Assistant,Morris Hall PLLC,$16 - $17 an hour,"Handle all incoming calls, act and/or route calls appropriately.Reply to email, telephone, fax, chat or face to face enquiries in less than 24 hours."
868,868,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
869,869,"Alburquerque, NM",,The Home Depot,,"They provide first level escalation for customer issues and assist in the supervision, coaching and training of other Front End Associates by participating in…"
870,870,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
871,871,"Alburquerque, NM",Front Desk Receptionist,New Mexico Land and Title,$13 - $15 an hour,"Duties will include order entry, posting and follow through with deadlines of the agreements, working with agents and clients daily, answering phones and."
872,872,"Alburquerque, NM",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
873,873,"Alburquerque, NM","NEEDED: “The MANAGER In The Arena"" $80K to start",Red Shovel,"$65,000 - $80,000 a year",Any service industry leadership experience would be a big plus.$80K to start (with increases as you prove and improve your skills).
874,874,"Alburquerque, NM",Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
875,875,"Alburquerque, NM",Surgery Scheduler,The Oral Surgery Center of Albuquerque,$15 - $25 an hour,High school or equivalent (Preferred).Dental office experience: 1 year (Preferred).Computer Skills: 1 year (Preferred).Social distancing guidelines in place.
876,876,"Alburquerque, NM",RME Mechatronics & Robotics Apprentice,Amazon.com Services LLC,,"Previous experience in an electrical, mechanical, or controls field.The Mechatronics & Robotics Apprentice will learn to perform the job of a Mechatronics…"
877,877,"Alburquerque, NM",Public Relations Manager,Georgia O'Keeffe Museum,"$60,000 - $62,000 a year","-*A bachelor’s degree in Communications, PR, Marketing, Market Research, English, Creative Writing or relevant field required."
878,878,"Alburquerque, NM",Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
879,879,"Alburquerque, NM",Warehouse/Material Handler,Frito-Lay North America,$17.14 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
880,880,"Alburquerque, NM",Executive Administrative Assistant,"Parnall Law Firm, LLC",,"Conserves executive’s time by reading and routing correspondence, drafting letters and documents, answering and directing inquiries as appropriate and…"
881,881,"Alburquerque, NM",Office Assistant C22,City of Albuquerque,"$25,958 - $30,035 a year",Perform a wide variety of clerical duties in support of an assigned function; develop and input correspondence and data into a computer terminal; assist and…
882,882,"Alburquerque, NM",Administrative Assistant,Whitlock Roofing,$20 - $25 an hour,"Give the owner breathing room to have more time for getting his own work done.Typical administrative tasks like digital and physical filing, data entry, and…"
883,883,"Alburquerque, NM",CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
884,884,"Alburquerque, NM",Cashier,Michaels,,Participate in the truck un-load and stocking processes to ensure truck standards are followed and completed within budget.Execute cash handling to standards.
885,885,"Alburquerque, NM",Merchandiser (FT/Days/Seasonal),PepsiCo,$16.40 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
886,886,"Alburquerque, NM",MATERIALS HANDLER (FORK LIFT OPERATOR),US Department of the Air Force,"$35,500 - $41,427 a year","An appropriate, valid drivers license is required for the position.At the time the active duty member applies for a civil position, he or she must submit a …"
